scenario,slot_code,link_id,V_link_kmh_mean,V_link_kmh_std,TTT_sec_mean,TTT_sec_std,flow_veh_mean,flow_veh_std,n_runs,hhmm
no06,0830,I_11_0804143920985,19.852853691739462,0.12491296359293515,471.7455,62.63576668452216,22.0,2.8469743865891624,20,08:30
no06,0830,I_11_0804143921001,,,,,0.0,0.0,20,08:30
no06,0830,I_11_533967_-00001533967_00539,5.775145224963892,0.840054176849304,945.8075000000001,156.9893152540878,19.5,1.3572417850765925,20,08:30
no06,0830,I_11_533967_-00001_533967_-00005,,,,,0.0,0.0,20,08:30
no06,0830,I_11_533967_-00005_533967_-00006,,,,,0.0,0.0,20,08:30
no06,0830,I_11_533967_-00006_533967_-00001,41.20559290572541,2.8032011707585225,17.4005,5.441824843890048,5.55,1.7006190823220508,20,08:30
no06,0830,I_11_533967_-00008_533967_-00009,46.13484233359345,0.6182391318061521,26.21357142857143,10.933440310943624,1.3,1.0809352675491621,20,08:30
no06,0830,I_11_533967_-00009_533967_-00008,50.85575977372181,4.767548065704978,28.6995,5.505567015112499,2.0,0.3244428422615251,20,08:30
no06,0830,I_11_533967_00539_533967_-00001,22.821052650171076,0.1623740373938343,1389.1164999999999,39.02290680518706,111.6,2.927186542164945,20,08:30
no06,0830,I_11_533967_00937533967_01269,47.01890074181844,0.4004052694471182,915.0285,33.19893360287982,101.7,3.4807742635345087,20,08:30
no06,0830,I_11_533967_00937533967_01406,42.408949966703325,2.4427585422375913,602.9875,65.14800201928884,48.75,4.314906841709515,20,08:30
no06,0830,I_11_533967_00937533967_01657,20.229867506972674,1.636532323689666,4957.2705000000005,624.6446256660031,138.75,9.40254724725391,20,08:30
no06,0830,I_11_533967_00939533967_01485,21.992514992026436,1.1438235421032537,4820.6725,420.7500271742181,103.25,6.290134296951393,20,08:30
no06,0830,I_11_533967_00977533967_00978,39.41004717431747,0.17498622815370365,1954.1235000000001,136.55328026181996,68.3,4.747298400697302,20,08:30
no06,0830,I_11_533967_00977533967_01421,41.14894114785323,2.2251093920056393,2502.216,298.1233493812851,124.45,7.883860929639409,20,08:30
no06,0830,I_11_533967_00977533967_01425,47.8792564921077,0.705800209945092,617.375,121.81907885747705,50.9,9.743553874498934,20,08:30
no06,0830,I_11_533967_00977533967_01555,46.70017126272901,0.49337984566033505,681.8255,44.86896917106171,41.1,2.7318780892889127,20,08:30
no06,0830,I_11_533967_00978533967_00977,25.28075345585683,1.7663180808879284,2578.846,203.41660922715647,56.0,2.8654015976455156,20,08:30
no06,0830,I_11_533967_01268533967_00937,16.118273317168235,1.3503263607545342,2773.034,274.9674944310404,96.7,4.425999738387985,20,08:30
no06,0830,I_11_533967_01405533967_00937,8.812352916284377,0.49242195391529836,7071.5885,867.7887311605347,107.3,9.217260695935757,20,08:30
no06,0830,I_11_533967_01412533967_01657,14.114109375010665,2.5559751733365443,1500.642,270.9668378350306,34.75,1.9432745018328441,20,08:30
no06,0830,I_11_533967_01418533967_00977,36.618700728936325,1.055965220693151,2035.7549999999999,160.39370654735805,63.7,4.878524367060187,20,08:30
no06,0830,I_11_533967_01485533967_00940,21.98131602591081,1.0854718534978567,3320.6935,478.2716533769771,74.5,9.676341196308057,20,08:30
no06,0830,I_11_533967_01485533967_01405,35.523622965677895,1.9027661248222623,2371.434,247.82831432900855,102.0,8.693615322086725,20,08:30
no06,0830,I_11_533967_01485533967_14021,43.89100050832877,1.1205802155066975,497.72650000000004,36.5446968252937,54.65,3.990449123911531,20,08:30
no06,0830,I_11_533967_01485533967_14155,48.47188048532996,0.28545495810196636,3712.4285000000004,193.33407111920633,98.7,5.00631180558471,20,08:30
no06,0830,I_11_533967_01555533967_00977,20.634666040722514,2.690458622514035,3432.093,711.2286071158837,79.5,9.213833992541074,20,08:30
no06,0830,I_11_533967_01644533967_01485,23.859142541603525,5.609412422484641,1050.3615,270.95857440760204,53.2,5.366563145999495,20,08:30
no06,0830,I_11_533967_01657533967_01413,39.69002082000638,4.677071605264642,68.5495,30.886145501622064,5.05,2.0384462607326044,20,08:30
no06,0830,I_11_533967_01657533967_01658,43.07637214283086,3.2098853370547396,1356.6025,160.12783754419138,154.25,10.427064985437001,20,08:30
no06,0830,I_11_533967_01657533967_13308,45.553547364241545,0.7076649267884744,993.1215,67.64468853579903,94.7,5.361657245763911,20,08:30
no06,0830,I_11_533967_01659533967_01657,24.907299089703496,3.637581645953243,1376.7805,203.733894952137,78.6,2.9271865421649474,20,08:30
no06,0830,I_11_533967_13308533967_00937,22.802959342040833,4.028658949891094,1147.9475,211.16081008196977,92.35,5.499042978938293,20,08:30
no06,0830,I_11_533967_13718533967_00977,10.617576208964897,0.955271499273879,4831.8625,652.1059803991744,85.65,8.060788782090354,20,08:30
no06,0830,I_11_533967_13845533967_01485,30.203265354610135,0.6615722775859739,11083.28,619.124224708622,114.3,5.079370039680119,20,08:30
no06,0830,I_11_533967_14021533967_01485,8.941753438068648,0.4145840133565834,3334.773,530.1103887731905,60.95,8.684377988815985,20,08:30
no06,0845,533967_00280_11490_0,51.75229788453648,0.6647683526291996,1298.5275,27.292772105642303,159.25,2.572629210094524,20,08:45
no06,0845,533967_00280_11490_1,49.66102622558426,0.27722241751310167,1008.473,60.19232090382854,118.6,7.118545090854332,20,08:45
no06,0845,533967_00280_13214_0,45.41076038514255,0.0504909767441039,1335.6955,81.0032182905164,121.3,7.356343485297856,20,08:45
no06,0845,533967_00280_13214_1,50.193296324810184,0.24549515972785005,1823.5700000000002,26.37463574205933,160.0,1.8064212949190068,20,08:45
no06,0845,533967_00285_11494_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_00285_11494_1,44.45016907472071,0.24417972164040777,151.423,8.212582836240085,30.4,1.6351404253232549,20,08:45
no06,0845,533967_00285_11497_0,51.66595671213672,0.9830236205615831,310.7,20.43178303268555,30.7,1.949358868961793,20,08:45
no06,0845,533967_00285_11497_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_00319_00539_0,13.573689707554351,3.152608536327604,5905.614,1765.9447554254737,142.9,9.999473670359382,20,08:45
no06,0845,533967_00319_00539_1,27.134914442063423,1.1996030787407526,1457.577,129.67437518646466,75.25,4.843606746608303,20,08:45
no06,0845,533967_00319_01435_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_00319_01435_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_00319_11518_0,29.96292550903786,0.03502746041183056,2189.7470000000003,140.5261438159799,75.25,4.843606746608303,20,08:45
no06,0845,533967_00319_11518_1,21.834972642799844,8.020319462649223,6768.2145,3741.391403442357,138.1,8.25832912882503,20,08:45
no06,0845,533967_00319_87770_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_00319_87770_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_00532_00534_0,19.80721272928631,3.037539240315984,7748.558999999999,1281.2844607284562,154.1,8.005918863072823,20,08:45
no06,0845,533967_00532_00534_1,22.74069752151319,2.1755535459644757,5434.494000000001,764.0458457889608,125.45,9.110289151341611,20,08:45
no06,0845,533967_00532_01530_0,47.12725470739851,0.5591994965389452,839.094,84.48760316413916,75.3,7.219126642031167,20,08:45
no06,0845,533967_00532_01530_1,11.266128066661745,1.6943798781591084,2287.0389999999998,493.36137881294536,47.9,5.693024355805047,20,08:45
no06,0845,533967_00532_11490_0,48.306414687956284,0.13472894524120485,2468.7195,145.2035454284777,116.6,6.84720457751306,20,08:45
no06,0845,533967_00532_11490_1,22.563536068497463,2.659273466399974,6688.4785,1066.3440560417293,145.65,6.853927034151565,20,08:45
no06,0845,533967_00532_11497_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_00532_11497_1,8.901457626582864,1.2486202929668244,1261.461,226.74011134707555,33.95,3.2843328249833577,20,08:45
no06,0845,533967_00533_11502_0,32.39588296292395,0.27966400145673137,477.1245,39.78920489344606,77.2,6.169534657876302,20,08:45
no06,0845,533967_00533_11502_1,44.63656440876257,0.38288237466706704,401.747,8.819301261258849,65.45,1.190974832912759,20,08:45
no06,0845,533967_00533_11503_0,30.351789069798617,0.037443313289157086,1599.0945,51.41305307071963,72.25,2.29128784747792,20,08:45
no06,0845,533967_00533_11503_1,31.620785876644078,0.2058158253409078,1477.3515,111.78319416455942,69.5,5.226450944348775,20,08:45
no06,0845,533967_00533_11505_0,29.955542251041138,0.38629855165960103,72.055,30.07522514707178,2.45,1.3562719801759993,20,08:45
no06,0845,533967_00533_11505_1,30.214141675034824,0.16032673702071898,426.1005,47.312800813199324,16.2,1.7651599003161755,20,08:45
no06,0845,533967_00534_00766_0,29.8487925884081,1.0566267039298247,6468.1745,459.05265158946173,130.65,7.379024325749306,20,08:45
no06,0845,533967_00534_00766_1,29.225131486362347,1.3626741007113634,3815.7470000000003,510.68200870167647,75.35,8.767613850505677,20,08:45
no06,0845,533967_00534_11504_0,29.2930597054707,0.16914495070880228,676.6435,43.02236508644749,63.35,3.910512148447807,20,08:45
no06,0845,533967_00534_11504_1,6.049578119960136,0.3263622282990279,4913.0525,425.6880729864238,94.35,5.153179907386771,20,08:45
no06,0845,533967_00535_00538_0,14.72758689466138,0.5405988464033865,2358.431,231.2315842544917,59.45,5.052097011195085,20,08:45
no06,0845,533967_00535_00538_1,16.687717671402567,2.587857035457587,2102.298,460.7178563091572,54.6,6.0297508022174595,20,08:45
no06,0845,533967_00535_00609_0,29.923627212760454,0.03194146538936767,9200.589,232.7937509086212,149.25,3.7257991018529752,20,08:45
no06,0845,533967_00535_00609_1,18.250021583367552,1.5132104214954198,8928.505500000001,944.4064782902431,87.3,4.449719092257398,20,08:45
no06,0845,533967_00535_11512_0,44.1848200654561,0.530876293201337,973.5725,69.9730391594543,82.45,5.77175518319487,20,08:45
no06,0845,533967_00535_11512_1,15.235471653891148,1.1322743842553922,3790.8394999999996,372.8384391391758,109.3,5.037752213876847,20,08:45
no06,0845,533967_00535_14018_0,43.410891108071695,0.4416269128523609,708.9675,45.63973117626904,65.2,4.060075187273726,20,08:45
no06,0845,533967_00535_14018_1,5.803956524303748,0.6853281631129522,8111.5070000000005,1281.430575576416,97.6,4.4414317274358375,20,08:45
no06,0845,533967_00536_11512_0,30.007872098269587,0.6894460231783087,1512.048,58.375414940484006,107.0,1.9194297398747873,20,08:45
no06,0845,533967_00536_11512_1,43.10221963478627,0.1731302568712687,666.528,45.592636824728395,82.1,5.609202964302223,20,08:45
no06,0845,533967_00538_00539_0,23.968304497617552,1.6001470176470185,4634.067,539.1244054859013,113.2,5.61576727662954,20,08:45
no06,0845,533967_00538_00539_1,10.110595572281218,2.867478137007704,9619.417,3371.902070166114,90.55,5.744333592424157,20,08:45
no06,0845,533967_00538_11513_0,43.54146521298249,0.9422835212058246,2032.9665,160.02195633149185,95.75,6.850854729617012,20,08:45
no06,0845,533967_00538_11513_1,8.952645674247249,1.6265803158573586,12363.8385,2406.853380572094,115.7,4.496782475457195,20,08:45
no06,0845,533967_00539_11517_0,19.528110508628117,0.04375920537143038,420.547,106.95613636587566,8.05,2.038446260732605,20,08:45
no06,0845,533967_00539_11517_1,14.592473304786562,2.676951185562515,308.5505,61.27634518053612,4.0,0.45883146774112354,20,08:45
no06,0845,533967_00605_01530_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_00605_01530_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_00605_72276_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_00605_72276_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_00608_00609_0,66.79340568536,1.3349764092836551,312.393,6.872529680585336,92.85,0.8127277008872478,20,08:45
no06,0845,533967_00608_00609_1,29.872072978798524,0.1145427436649947,699.324,20.35198875578966,139.15,3.8289066736849926,20,08:45
no06,0845,533967_00609_11505_0,29.72596807411752,0.11437212297780332,523.931,56.63897318241118,16.5,1.7917941611104424,20,08:45
no06,0845,533967_00609_11505_1,29.96534847393311,1.924754225783829,97.2495,43.19719489857256,3.05,1.190974832912761,20,08:45
no06,0845,533967_00693_01661_0,25.965100739550138,2.249078853819989,3720.7254999999996,340.2509591382126,132.95,2.981963323576915,20,08:45
no06,0845,533967_00695_11518_0,46.69905328786817,8.581924578529842,2685.9605,982.8584743517247,134.6,2.9271865421649466,20,08:45
no06,0845,533967_00695_11518_1,28.850450781255432,0.047103424552652234,2112.8115000000003,161.27770307193086,76.2,5.791100249975226,20,08:45
no06,0845,533967_00766_11513_0,41.31563629929807,6.556073400183802,4079.3199999999997,1017.8332260144326,118.15,7.035810655421832,20,08:45
no06,0845,533967_00766_11513_1,23.46705091101051,2.587068139716809,5789.9035,1012.2315731630572,97.25,7.731514456396862,20,08:45
no06,0845,533967_00766_14156_0,45.676670911789174,1.4235517981936967,2405.707,358.31273110892516,67.6,9.190383990603268,20,08:45
no06,0845,533967_00766_14156_1,27.725897052762093,2.2740374384582487,2671.1549999999997,380.2539743312841,45.15,5.575085555161321,20,08:45
no06,0845,533967_00818_01603_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_00818_01603_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_00933_00943_0,54.93760188909316,0.15908236962052288,356.9235,9.812147828075158,71.2,1.9628121608924713,20,08:45
no06,0845,533967_00933_00944_1,50.70429195083431,0.29880297923823773,355.995,34.03023926172907,56.45,5.266327992663938,20,08:45
no06,0845,533967_00933_14152_0,45.82474542429285,0.031301728891567335,713.624,67.35932791263662,59.45,5.623961892511457,20,08:45
no06,0845,533967_00933_14152_1,51.377290685554,0.06372129856155923,855.6110000000001,17.32393807788275,71.2,1.4363696929192131,20,08:45
no06,0845,533967_00938_00939_0,18.12905102395553,2.1204313082015234,1769.0169999999998,239.82511488034038,42.25,2.022895267471328,20,08:45
no06,0845,533967_00938_00939_1,44.352880336716844,0.3618057781356827,1677.1555,125.2077026163873,96.5,7.097071301081283,20,08:45
no06,0845,533967_00938_01409_1,52.972110504321606,0.5134975762937446,170.659,3.638173196884163,42.2,0.7677718959499137,20,08:45
no06,0845,533967_00938_01417_0,49.643073665400195,0.3915166893515136,398.1285,28.25968716536349,96.5,7.097071301081283,20,08:45
no06,0845,533967_00939_00940_0,29.94527867687868,8.298555683752173,11.9505,4.174175588317442,2.05,0.6048053188292994,20,08:45
no06,0845,533967_00939_00940_1,19.213993096314127,3.7155827418363425,248.0335,97.39739768894727,26.3,9.347670692125448,20,08:45
no06,0845,533967_00939_01421_1,11.000168680741869,2.7039304381289786,7592.4085000000005,2131.9097919132337,115.85,10.703049245794153,20,08:45
no06,0845,533967_00940_13718_0,39.11804665443994,0.33924842455301046,2544.2855,138.6718424905967,101.85,5.264328817117795,20,08:45
no06,0845,533967_00943_01268_0,47.00796958677799,0.08166405325106177,644.7439999999999,22.363418296287747,71.65,2.4767338424456873,20,08:45
no06,0845,533967_00944_13715_1,49.77985701295522,0.6022723119989039,193.3975,14.996279494735044,55.6,4.38178046004133,20,08:45
no06,0845,533967_00949_14017_0,50.63767857954694,0.7680715566149084,1168.587,41.495471801149556,81.95,2.064104240533762,20,08:45
no06,0845,533967_00949_14017_1,46.43006040315609,0.02176342614257851,903.1924999999999,70.14115098743464,64.5,5.010515258722872,20,08:45
no06,0845,533967_00976_12969_0,53.3001389893883,0.07311384093634904,487.842,8.360427840978634,60.9,1.0208355710680794,20,08:45
no06,0845,533967_00976_12969_1,35.78522490946465,0.14966747272657155,842.4959999999999,55.05395472194813,86.15,5.489463591856292,20,08:45
no06,0845,533967_00978_01607_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_00978_01607_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_00978_12969_0,39.865124307068825,0.1151739346093889,1130.2965,66.96662320848623,85.85,5.142956348249517,20,08:45
no06,0845,533967_00978_12969_1,52.16413308899632,0.17764846838024037,614.1415,14.953764980942525,60.95,1.431782106327635,20,08:45
no06,0845,533967_00978_87768_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_00978_87768_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_01268_13716_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_01268_13716_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_01269_13715_0,49.592062199189385,0.3406187611799502,357.9605,28.371035725857723,55.4,4.333468283998516,20,08:45
no06,0845,533967_01405_01406_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_01405_01406_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_01406_01408_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_01406_01408_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_01406_01644_0,50.38567516083316,0.3194904990491019,584.656,46.158196785904856,56.15,4.270769682880421,20,08:45
no06,0845,533967_01407_01408_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_01407_01408_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_01408_01644_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_01408_01644_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_01408_13716_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_01408_13716_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_01409_01410_1,58.60572119650433,0.5645566229635786,113.60499999999999,19.079947175255132,18.8,3.1887961760877066,20,08:45
no06,0845,533967_01409_01417_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_01410_01417_1,50.77978366685766,0.17632640256460885,580.909,43.856422430711945,96.5,7.097071301081283,20,08:45
no06,0845,533967_01412_01413_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_01412_01414_1,55.850378674463755,0.3462070916513643,67.19800000000001,15.938527832697854,7.45,1.7614288458371996,20,08:45
no06,0845,533967_01413_01414_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_01418_01419_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_01418_01419_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_01418_01420_1,39.25030941904193,1.8712478905666892,884.0105,110.65121701116817,73.05,6.303507795372016,20,08:45
no06,0845,533967_01418_01421_0,16.04208739238014,3.7197888487957638,411.48699999999997,130.02311301011875,13.9,3.2428058026474873,20,08:45
no06,0845,533967_01418_01421_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_01419_01420_0,10.917680620660988,0.5197435702232324,2554.559,336.10034765481,57.85,6.46671640422182,20,08:45
no06,0845,533967_01419_01425_1,21.69027447532499,1.4036770397219789,1676.1259999999997,206.65506958010465,57.85,6.46671640422182,20,08:45
no06,0845,533967_01419_01608_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_01419_01608_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_01420_01654_0,13.465277258064386,1.9676747300915256,3229.5785,863.5360298415312,52.3,6.448990129021016,20,08:45
no06,0845,533967_01420_01654_1,20.72292052435081,1.6328178382397158,2922.6459999999997,427.35390234127476,73.3,6.224738421897955,20,08:45
no06,0845,533967_01424_01425_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_01424_01425_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_01424_01604_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_01424_01604_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_01424_01605_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_01424_01605_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_01530_13891_0,49.454332772131906,0.27821473104279754,652.279,62.97821226424261,75.95,7.472581460526914,20,08:45
no06,0845,533967_01530_13891_1,48.92255109376949,0.4421584920115533,354.1205,47.624092473740305,40.95,5.481788029466299,20,08:45
no06,0845,533967_01555_01556_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_01555_01556_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_01555_13718_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_01555_13718_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_01555_14156_0,48.733132181728905,0.32383722179940294,509.0975,62.2733135269963,47.15,5.8962521548594085,20,08:45
no06,0845,533967_01555_14156_1,46.87142089079812,1.959066413628682,766.021,113.88185387081046,68.0,9.182362956978134,20,08:45
no06,0845,533967_01556_01656_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_01556_01656_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_01556_88302_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_01556_88302_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_01602_01603_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_01602_01603_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_01602_01608_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_01602_01608_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_01603_01606_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_01603_01606_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_01603_01608_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_01603_01608_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_01604_01605_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_01604_01605_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_01604_01606_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_01604_01606_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_01605_01607_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_01605_01607_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_01606_01607_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_01606_01607_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_01606_01609_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_01606_01609_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_01654_01655_0,43.24279767867436,0.4964080565466541,2519.438,105.67958357820655,155.65,6.183807377676843,20,08:45
no06,0845,533967_01654_01658_1,23.854282505920303,2.352662450417976,2034.5430000000001,288.3725968092779,126.15,9.068598220464427,20,08:45
no06,0845,533967_01654_01661_0,31.376171808258835,1.3522890326309887,375.7145,42.72034994867015,70.8,6.203564340467165,20,08:45
no06,0845,533967_01654_01661_1,25.075333651814432,1.9623246565264152,803.964,77.28266159468042,121.0,6.585470450365075,20,08:45
no06,0845,533967_01656_87767_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_01656_87767_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_01658_01659_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_01658_01659_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_01659_01661_1,44.75531294553236,1.1738898561323485,718.3295,55.82457801240559,91.2,5.86335632282578,20,08:45
no06,0845,533967_01661_13315_0,17.762608465796028,0.1322127720136391,753.1975,70.02556171442718,55.7,4.995787699336522,20,08:45
no06,0845,533967_01661_13315_1,4.4136267103326166,0.5726181233447902,4411.973,593.8612712720388,64.75,1.5852942612451588,20,08:45
no06,0845,533967_10598_11494_0,57.0033174569322,0.5051076152103406,91.324,3.7095146511866495,30.25,1.2085223687584241,20,08:45
no06,0845,533967_10598_11494_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_10598_13108_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_10598_13108_1,51.120000000000005,5.877397710694589e-15,91.05,3.2682684937698174,30.35,1.0894228312566052,20,08:45
no06,0845,533967_11501_11503_0,29.824839113385075,0.07110022715154317,1141.028,77.52752275974738,69.1,4.678056276522956,20,08:45
no06,0845,533967_11501_11503_1,28.770875631321598,2.534780019327245,1258.4465,171.26240873291488,73.15,3.4530688105692775,20,08:45
no06,0845,533967_11501_11504_0,11.16798652268077,2.842907110925347,5358.9525,1574.9481858640872,87.05,4.893335962521402,20,08:45
no06,0845,533967_11501_11504_1,29.967315779163858,0.06135418092668437,1402.3245000000002,92.0510188899841,65.25,4.278157498146528,20,08:45
no06,0845,533967_11505_85937_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_11505_85937_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_11513_88894_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_11513_88894_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_11518_13596_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_11518_13596_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_12969_87770_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_12969_87770_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_13107_13108_0,49.945890622637606,0.23562759626805557,335.5705,10.119071350672453,30.35,0.9333020044867297,20,08:45
no06,0845,533967_13107_13108_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_13308_88665_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_13308_88665_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_13715_72472_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_13715_72472_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_13844_14155_1,47.991362686234865,0.0100366506430408,2366.4425,121.26938537925867,94.65,4.847951276461775,20,08:45
no06,0845,533967_13891_14021_0,34.04200282396254,13.08968315402807,2427.001,1449.0436209005688,76.8,7.060639601264703,20,08:45
no06,0845,533967_13891_14021_1,50.11954180289874,0.23966150655229043,712.1569999999999,95.7686626088865,40.95,5.481788029466299,20,08:45
no06,0845,533967_13891_72276_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_13891_72276_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_14017_14018_0,18.20678660838751,6.952326093914433,4265.9815,2470.2636664966394,88.35,4.307582054690856,20,08:45
no06,0845,533967_14017_14018_1,49.90153964126355,0.23418069786574455,947.9185,62.56227123308509,65.5,4.310330308505494,20,08:45
no06,0845,533967_14021_88656_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_14021_88656_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_14156_88894_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_14156_88894_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_72276_88656_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_72276_88656_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_74224_88894_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_74224_88894_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_87767_87768_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_87767_87768_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_87767_88200_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_87767_88200_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_87768_88199_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_87768_88199_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_87769_87770_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_87769_87770_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_88199_88200_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_88199_88200_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_88199_88201_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_88199_88201_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_88200_88202_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_88200_88202_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_88201_88203_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_88201_88203_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_88201_88204_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_88201_88204_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_88202_88204_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_88202_88204_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_88202_88302_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_88202_88302_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_88203_88204_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_88203_88204_1,,,,,0.0,0.0,20,08:45
no06,0845,533967_88203_88302_0,,,,,0.0,0.0,20,08:45
no06,0845,533967_88203_88302_1,,,,,0.0,0.0,20,08:45
